Genotype,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64,Dim_65,Dim_66,Dim_67,Dim_68,Dim_69,Dim_70,Dim_71,Dim_72,Dim_73,Dim_74,Dim_75,Dim_76,Dim_77,Dim_78,Dim_79
294.0,0.3113073408603668,0.365257203578949,0.3696255087852478,0.5086132884025574,0.2983000576496124,0.26735618710517883,0.3129390776157379,0.2896738648414612,0.3316373825073242,0.2405797392129898,0.5109907388687134,0.26588305830955505,0.20257502794265747,0.33518800139427185,0.28476130962371826,0.357413113117218,0.23316672444343567,0.4161478281021118,0.30389800667762756,0.2835533916950226,0.29860153794288635,0.2499055415391922,0.38723886013031006,0.23928315937519073,0.31335586309432983,0.2563629448413849,0.452827513217926,0.3565511703491211,0.27390149235725403,0.48187142610549927,0.23999714851379395,0.3245200216770172,0.2699360251426697,0.3360428214073181,0.2609943151473999,0.45828622579574585,0.2813410758972168,0.2795248329639435,0.28205135464668274,0.5048257112503052,0.27738553285598755,0.18869203329086304,0.33771124482154846,0.46290796995162964,0.4347284138202667,0.4264824688434601,0.2993573248386383,0.2570263147354126,0.29264920949935913,0.3941883444786072,0.38267412781715393,0.4298343062400818,0.2861281931400299,0.28378841280937195,0.3088047504425049,0.274235337972641,0.27616435289382935,0.3313405215740204,0.1705860048532486,0.3075268566608429,0.28912773728370667,0.3315744996070862,0.21663254499435425,0.24481964111328125,0.31530869007110596,0.3172692358493805,0.3689172863960266,0.26322460174560547,0.2600889503955841,0.30807220935821533,0.3463478982448578,0.3362009525299072,0.2926514148712158,0.39355528354644775,0.35343629121780396,0.3171676695346832,0.44213593006134033,0.4528370499610901,0.2865167558193207,0.28319051861763
278.0,0.2888735234737396,0.37366801500320435,0.3961465358734131,0.36679723858833313,0.2964310050010681,0.24215386807918549,0.30060938000679016,0.3176707625389099,0.30930691957473755,0.23355555534362793,0.37397730350494385,0.2541278600692749,0.1731155812740326,0.331071138381958,0.29368889331817627,0.3412337005138397,0.208918035030365,0.34685397148132324,0.3294052481651306,0.26165130734443665,0.3045739531517029,0.25807154178619385,0.2795097827911377,0.21742284297943115,0.2707759141921997,0.22672073543071747,0.32350584864616394,0.25795993208885193,0.24646726250648499,0.2806551456451416,0.2396695613861084,0.23998457193374634,0.2540251612663269,0.23733046650886536,0.23562048375606537,0.3483525216579437,0.27455639839172363,0.3153131604194641,0.22593282163143158,0.35456573963165283,0.2553367614746094,0.20733098685741425,0.2695957124233246,0.33645015954971313,0.31987857818603516,0.2605486512184143,0.32700517773628235,0.25414204597473145,0.28271690011024475,0.2554166316986084,0.23982685804367065,0.2532578110694885,0.2702313959598541,0.2572884261608124,0.2766725420951843,0.20764124393463135,0.19645802676677704,0.2279587835073471,0.26876935362815857,0.2724829316139221,0.4840068817138672,0.3477213680744171,0.1768193393945694,0.26077625155448914,0.28612789511680603,0.32645902037620544,0.3629925847053528,0.33078649640083313,0.35479268431663513,0.34396806359291077,0.265813946723938,0.30073559284210205,0.29615098237991333,0.36486825346946716,0.3421945571899414,0.35551729798316956,0.35749348998069763,0.32881423830986023,0.2904828190803528,0.32414376735687256
240.0,0.3335212469100952,0.3522636592388153,0.29570189118385315,0.3843640387058258,0.32957717776298523,0.376595675945282,0.326946884393692,0.25870880484580994,0.35319238901138306,0.36423471570014954,0.3867725133895874,0.3526788055896759,0.1987253576517105,0.3314427137374878,0.3031903803348541,0.37000587582588196,0.34987956285476685,0.3412022292613983,0.2999937832355499,0.3594930171966553,0.3051627576351166,0.3173036277294159,0.42416608333587646,0.36507710814476013,0.33415040373802185,0.3395143151283264,0.40411385893821716,0.3772117793560028,0.3149459958076477,0.4239213764667511,0.3485296666622162,0.40029436349868774,0.329939603805542,0.33023715019226074,0.37985268235206604,0.35009050369262695,0.37202897667884827,0.31358182430267334,0.3499170243740082,0.3642721176147461,0.34547102451324463,0.19746072590351105,0.3209821283817291,0.42863038182258606,0.32124561071395874,0.3479194641113281,0.31598448753356934,0.35163378715515137,0.3236490488052368,0.3704422116279602,0.3518337607383728,0.3610454499721527,0.30722981691360474,0.3587007522583008,0.3329196870326996,0.2203713059425354,0.3574557900428772,0.3985867202281952,0.28680330514907837,0.3390561044216156,0.37311193346977234,0.36701831221580505,0.18546950817108154,0.28579580783843994,0.3181830048561096,0.3185022473335266,0.41031524538993835,0.35191187262535095,0.2814658284187317,0.3613905906677246,0.33449071645736694,0.3714173436164856,0.31472620368003845,0.364069402217865,0.3865264654159546,0.35686224699020386,0.4447599947452545,0.4043118357658386,0.3140854239463806,0.32376614212989807
44.0,0.2275160700082779,0.3023310601711273,0.40431928634643555,0.4781185984611511,0.2368011474609375,0.24289049208164215,0.24279089272022247,0.3409162163734436,0.3618415594100952,0.2537536025047302,0.4853537380695343,0.2457239031791687,0.20629827678203583,0.30363285541534424,0.2726922333240509,0.3521791398525238,0.21020132303237915,0.3944806158542633,0.2540402114391327,0.2913350760936737,0.2919120788574219,0.2910820245742798,0.37151941657066345,0.2283889353275299,0.2386677861213684,0.24252206087112427,0.3265005052089691,0.27365025877952576,0.24229033291339874,0.46803903579711914,0.26323485374450684,0.3237372040748596,0.2502140998840332,0.3002067804336548,0.30224499106407166,0.42613306641578674,0.24522903561592102,0.26627618074417114,0.29013192653656006,0.504599928855896,0.26192861795425415,0.1497776210308075,0.2903554439544678,0.3834618926048279,0.4644765257835388,0.4244169592857361,0.2094719111919403,0.2031220942735672,0.2878850996494293,0.27793702483177185,0.2994740605354309,0.32207417488098145,0.25421759486198425,0.2491598278284073,0.24451844394207,0.2619978189468384,0.2140057384967804,0.33151745796203613,0.32274070382118225,0.24388252198696136,0.4078592360019684,0.24743565917015076,0.14785268902778625,0.28369948267936707,0.2288263738155365,0.20454715192317963,0.2598992586135864,0.27885550260543823,0.3262946903705597,0.2544073164463043,0.2675893306732178,0.22044876217842102,0.2872198522090912,0.28363800048828125,0.2925530970096588,0.24591109156608582,0.3121819496154785,0.3638569116592407,0.29609209299087524,0.3293902277946472
182.0,0.33341464400291443,0.4149854779243469,0.33821988105773926,0.3337172567844391,0.3259943425655365,0.39657729864120483,0.31255224347114563,0.2635667324066162,0.38438382744789124,0.30758339166641235,0.3432411849498749,0.37520942091941833,0.17728035151958466,0.2817437946796417,0.27558672428131104,0.4273465573787689,0.36080846190452576,0.3529258966445923,0.2701157033443451,0.3512720465660095,0.3300130367279053,0.22583283483982086,0.23032960295677185,0.3572978675365448,0.31704604625701904,0.3485196828842163,0.2744617164134979,0.2746502161026001,0.36358770728111267,0.2892380356788635,0.2803470492362976,0.20586735010147095,0.3139457702636719,0.30007773637771606,0.3267008662223816,0.3104800581932068,0.3994239568710327,0.2975361943244934,0.24749469757080078,0.32115045189857483,0.35437363386154175,0.22579650580883026,0.3622703552246094,0.2657582461833954,0.33559364080429077,0.2648477256298065,0.3716544508934021,0.3881285786628723,0.35359716415405273,0.3205714821815491,0.2912292778491974,0.2787192761898041,0.3038512170314789,0.38503381609916687,0.2759471833705902,0.16076630353927612,0.38211682438850403,0.1910497546195984,0.1496039777994156,0.3163889944553375,0.3239390254020691,0.35629862546920776,0.1666136085987091,0.28050756454467773,0.23178373277187347,0.28675445914268494,0.3482999801635742,0.21754509210586548,0.2458541840314865,0.29109400510787964,0.23727765679359436,0.24914485216140747,0.28526297211647034,0.42420125007629395,0.3180728256702423,0.3324070870876312,0.242933452129364,0.31180253624916077,0.2894231379032135,0.21250124275684357
286.0,0.2962925434112549,0.3444519340991974,0.5375756621360779,0.32201266288757324,0.298042893409729,0.3730684518814087,0.2903584837913513,0.4067384898662567,0.35922256112098694,0.258694589138031,0.32993561029434204,0.35838210582733154,0.22400979697704315,0.3161221146583557,0.29597416520118713,0.40526050329208374,0.29398995637893677,0.31411248445510864,0.2461017370223999,0.3065659999847412,0.4074849486351013,0.29660362005233765,0.2512562870979309,0.3281642198562622,0.3111674189567566,0.3053363263607025,0.2819037139415741,0.28029778599739075,0.3395197093486786,0.3132034242153168,0.25418299436569214,0.22567641735076904,0.31461775302886963,0.2291240096092224,0.3211919069290161,0.29577311873435974,0.3789094090461731,0.2657719850540161,0.21831804513931274,0.3022948205471039,0.32863202691078186,0.18706201016902924,0.25417283177375793,0.297901451587677,0.31563252210617065,0.30787965655326843,0.2580690085887909,0.3464045822620392,0.38120681047439575,0.3163807690143585,0.2960820198059082,0.24359655380249023,0.280558705329895,0.3621574938297272,0.2937963008880615,0.19136962294578552,0.33223938941955566,0.23211608827114105,0.2371087521314621,0.26986968517303467,0.4624054729938507,0.27541297674179077,0.11902014911174774,0.1795986294746399,0.15892294049263,0.16525165736675262,0.25733888149261475,0.251784086227417,0.27642491459846497,0.3081724941730499,0.17176039516925812,0.1562291532754898,0.30333995819091797,0.3765617311000824,0.2530800402164459,0.21458934247493744,0.270659476518631,0.2670860290527344,0.3541896343231201,0.30942443013191223
163.0,0.48732268810272217,0.3979296088218689,0.2637995183467865,0.41932791471481323,0.4957922697067261,0.39008453488349915,0.5099064111709595,0.28347331285476685,0.5100138187408447,0.30373379588127136,0.4293838143348694,0.3544642925262451,0.21821126341819763,0.3773151934146881,0.3765813708305359,0.4769496023654938,0.3354905843734741,0.4364873766899109,0.3778614103794098,0.4701114296913147,0.32338640093803406,0.3590317964553833,0.33734941482543945,0.3765985667705536,0.4830760359764099,0.3304128050804138,0.42889341711997986,0.4430975914001465,0.3927435576915741,0.3633667230606079,0.29304802417755127,0.36451056599617004,0.379574716091156,0.35221555829048157,0.362230509519577,0.3910103440284729,0.3783244788646698,0.3667643666267395,0.3437693417072296,0.4376700520515442,0.3116556406021118,0.34777384996414185,0.3656688630580902,0.34024953842163086,0.46418702602386475,0.34234535694122314,0.3958236873149872,0.3664029538631439,0.3794330358505249,0.4472403824329376,0.36477163434028625,0.38215455412864685,0.41397976875305176,0.37116554379463196,0.4430428743362427,0.24547722935676575,0.42181396484375,0.35385552048683167,0.31999218463897705,0.3773290812969208,0.4175763428211212,0.4395201504230499,0.2985878884792328,0.26485931873321533,0.44683846831321716,0.36334845423698425,0.382696270942688,0.3585250973701477,0.2977192997932434,0.30926984548568726,0.3646029531955719,0.5693832039833069,0.47914332151412964,0.45065438747406006,0.3749981224536896,0.37563416361808777,0.3814837336540222,0.35726287961006165,0.3135896623134613,0.35313937067985535
268.0,0.2027604728937149,0.37134841084480286,0.6610810160636902,0.29512855410575867,0.20380331575870514,0.43061748147010803,0.18810512125492096,0.5045552849769592,0.275846391916275,0.3831949830055237,0.30499517917633057,0.4507836699485779,0.35560691356658936,0.34410369396209717,0.3000529110431671,0.3569161593914032,0.4592148959636688,0.28973931074142456,0.2546658515930176,0.2505080997943878,0.49070820212364197,0.30639228224754333,0.23417828977108002,0.34385114908218384,0.21338702738285065,0.4642724394798279,0.20072589814662933,0.19498315453529358,0.48325714468955994,0.2670516073703766,0.35083502531051636,0.2283109575510025,0.32463183999061584,0.4048472046852112,0.3320038318634033,0.33119553327560425,0.43841034173965454,0.31601858139038086,0.2493886947631836,0.2666003108024597,0.4585944712162018,0.12829093635082245,0.49932435154914856,0.24810613691806793,0.29079458117485046,0.3409484028816223,0.38440537452697754,0.3892345428466797,0.4406472146511078,0.33849918842315674,0.35178622603416443,0.31642279028892517,0.2893887758255005,0.4073636531829834,0.20848031342029572,0.2770717442035675,0.4216613471508026,0.19490504264831543,0.2066599726676941,0.3107443153858185,0.36183175444602966,0.23813563585281372,0.23588885366916656,0.3664378225803375,0.10331583023071289,0.29379403591156006,0.22843869030475616,0.27514588832855225,0.32964804768562317,0.4459206759929657,0.1835213601589203,0.13516265153884888,0.35541319847106934,0.3290775716304779,0.3070683777332306,0.3993861973285675,0.14496080577373505,0.3080396056175232,0.3652493357658386,0.13545778393745422
295.0,0.19015349447727203,0.2892554700374603,0.32244566082954407,0.39884844422340393,0.20704379677772522,0.21609176695346832,0.21489037573337555,0.24392010271549225,0.30020666122436523,0.23650048673152924,0.4014192521572113,0.21404176950454712,0.12481251358985901,0.22514918446540833,0.18527232110500336,0.3167737126350403,0.20487451553344727,0.33483007550239563,0.20046856999397278,0.22423383593559265,0.23690082132816315,0.2089812308549881,0.3424340486526489,0.168791264295578,0.20194192230701447,0.21847783029079437,0.28653717041015625,0.22653105854988098,0.2175394892692566,0.40117186307907104,0.22729994356632233,0.29209572076797485,0.1682666838169098,0.1647300273180008,0.2259252369403839,0.34320318698883057,0.23033450543880463,0.19530576467514038,0.23988011479377747,0.39778345823287964,0.2485426515340805,0.11932232975959778,0.2107471376657486,0.3713511824607849,0.36076104640960693,0.34429970383644104,0.19062821567058563,0.1951945573091507,0.24052955210208893,0.22446727752685547,0.2118208259344101,0.23715084791183472,0.1851923167705536,0.24665378034114838,0.1958896517753601,0.20018668472766876,0.16871629655361176,0.2929914891719818,0.13336561620235443,0.20814065635204315,0.18812358379364014,0.24326536059379578,0.19413596391677856,0.1595383733510971,0.2519042491912842,0.29250916838645935,0.3313744068145752,0.18316975235939026,0.2287055402994156,0.19935022294521332,0.31310907006263733,0.38782209157943726,0.26078370213508606,0.31685370206832886,0.2838245928287506,0.26009759306907654,0.37265297770500183,0.3933413624763489,0.17999503016471863,0.17920300364494324
151.0,0.33907127380371094,0.35521721839904785,0.2819727659225464,0.48044827580451965,0.33570533990859985,0.33105266094207764,0.3267982602119446,0.2625056207180023,0.4411790072917938,0.3337746560573578,0.4877869486808777,0.3025781214237213,0.16474343836307526,0.3104298412799835,0.307155966758728,0.41361674666404724,0.27959099411964417,0.47355929017066956,0.26798227429389954,0.40759363770484924,0.26967737078666687,0.27434712648391724,0.36923956871032715,0.3278713822364807,0.31616905331611633,0.2745320200920105,0.3430270254611969,0.3202601373195648,0.25337615609169006,0.48110365867614746,0.3256242275238037,0.36139142513275146,0.30870145559310913,0.24486222863197327,0.38278329372406006,0.42982780933380127,0.3296511471271515,0.27069178223609924,0.3757343590259552,0.45451292395591736,0.3082329034805298,0.2210184782743454,0.3027116358280182,0.4144462049007416,0.4421432614326477,0.4017646014690399,0.26968657970428467,0.2999401092529297,0.29234811663627625,0.3124917447566986,0.28754666447639465,0.28957751393318176,0.30955734848976135,0.3456115126609802,0.30740129947662354,0.2664206922054291,0.2740359604358673,0.37656259536743164,0.28166258335113525,0.27319711446762085,0.35856908559799194,0.32958364486694336,0.18439613282680511,0.28541329503059387,0.2860906422138214,0.25779905915260315,0.34103941917419434,0.2882060706615448,0.2695077359676361,0.2828463315963745,0.3235870599746704,0.318225622177124,0.2510506510734558,0.41185271739959717,0.32191529870033264,0.30727556347846985,0.35998794436454773,0.34660500288009644,0.33437085151672363,0.38797473907470703
51.0,0.3772538900375366,0.389301598072052,0.32498079538345337,0.35560616850852966,0.37515220046043396,0.40827035903930664,0.37435880303382874,0.30499351024627686,0.3938569128513336,0.40784236788749695,0.36377108097076416,0.39385485649108887,0.20159071683883667,0.35580718517303467,0.338924765586853,0.4167257845401764,0.4089077115058899,0.34012511372566223,0.23095527291297913,0.3647015690803528,0.3310137093067169,0.27398034930229187,0.32173654437065125,0.380160927772522,0.35898134112358093,0.39215442538261414,0.35614728927612305,0.31148651242256165,0.37683168053627014,0.3551589846611023,0.3887609839439392,0.2625531256198883,0.3508288562297821,0.3134768009185791,0.3693673312664032,0.32884418964385986,0.4039405882358551,0.2406848669052124,0.2932770848274231,0.3627799153327942,0.39729493856430054,0.2525743544101715,0.3004416823387146,0.33389487862586975,0.3725205957889557,0.32747769355773926,0.2840827405452728,0.3748498857021332,0.359844446182251,0.3300417959690094,0.3085799217224121,0.30413195490837097,0.3358464241027832,0.40029141306877136,0.33796122670173645,0.17143957316875458,0.3843957781791687,0.24292440712451935,0.3014795482158661,0.2429267019033432,0.2550038695335388,0.31819847226142883,0.19004760682582855,0.3339303731918335,0.30359843373298645,0.22682498395442963,0.33026641607284546,0.23567326366901398,0.29223698377609253,0.3263865113258362,0.224608913064003,0.3613896667957306,0.31824791431427,0.33601629734039307,0.29791855812072754,0.31424933671951294,0.2782193720340729,0.45637011528015137,0.2606582045555115,0.17476114630699158
323.0,0.30661898851394653,0.33657336235046387,0.44404351711273193,0.4595426321029663,0.29900968074798584,0.3431466221809387,0.31419381499290466,0.36115145683288574,0.34432587027549744,0.38670337200164795,0.4632830321788788,0.3386857807636261,0.21679314970970154,0.35527339577674866,0.3227842152118683,0.3717184066772461,0.3384324610233307,0.3731803596019745,0.2545342743396759,0.3343697488307953,0.34622055292129517,0.30455833673477173,0.4421263337135315,0.31619060039520264,0.31648555397987366,0.34166771173477173,0.4403860569000244,0.36614370346069336,0.3243570923805237,0.49685725569725037,0.36444002389907837,0.3827877342700958,0.31815385818481445,0.3255627751350403,0.3809061646461487,0.4043757915496826,0.33890438079833984,0.24170711636543274,0.36851832270622253,0.466753751039505,0.3525884747505188,0.17750634253025055,0.28186091780662537,0.46584343910217285,0.4170575439929962,0.43223199248313904,0.19980405271053314,0.2906099855899811,0.3395566940307617,0.3779710829257965,0.37329408526420593,0.40298402309417725,0.31083106994628906,0.3440842926502228,0.31480488181114197,0.2363210767507553,0.3219637870788574,0.3873714506626129,0.29073765873908997,0.2659124433994293,0.3008430302143097,0.24915114045143127,0.16801629960536957,0.24591955542564392,0.2852380871772766,0.24419164657592773,0.3686053156852722,0.2560122311115265,0.21511398255825043,0.327058345079422,0.31176289916038513,0.34357741475105286,0.36644959449768066,0.35323065519332886,0.35555246472358704,0.29638656973838806,0.43681585788726807,0.500288724899292,0.24790611863136292,0.24731402099132538
57.0,0.39765509963035583,0.3641761541366577,0.38831883668899536,0.412733793258667,0.3863152861595154,0.2610664665699005,0.39532241225242615,0.3224833905696869,0.3903062343597412,0.24407552182674408,0.4178520143032074,0.25586920976638794,0.20685234665870667,0.40849003195762634,0.3713463544845581,0.34200751781463623,0.22440169751644135,0.3695872128009796,0.3601217269897461,0.384203165769577,0.30011314153671265,0.2994857132434845,0.38256770372390747,0.26661837100982666,0.35664114356040955,0.2589239478111267,0.45357784628868103,0.3506852090358734,0.28017160296440125,0.39565199613571167,0.2500905394554138,0.31035032868385315,0.3270014226436615,0.3264803886413574,0.30198466777801514,0.3818238377571106,0.26441672444343567,0.3255423605442047,0.3064942955970764,0.4139689803123474,0.2692045271396637,0.2743348777294159,0.28412604331970215,0.4326988756656647,0.3868878185749054,0.35792770981788635,0.3258024752140045,0.2347908318042755,0.30173492431640625,0.3728858530521393,0.33861830830574036,0.3939715325832367,0.3811209499835968,0.25913116335868835,0.3615977466106415,0.23048333823680878,0.2984565198421478,0.3037464916706085,0.28813067078590393,0.2677278518676758,0.3818281590938568,0.36058470606803894,0.2239580899477005,0.32581761479377747,0.40226343274116516,0.35726454854011536,0.38970109820365906,0.26609620451927185,0.3137933015823364,0.3790706694126129,0.32274773716926575,0.33772727847099304,0.3421853482723236,0.3504493534564972,0.4010952115058899,0.4093112349510193,0.3213518261909485,0.38133156299591064,0.29189759492874146,0.25018125772476196
353.0,0.35143187642097473,0.27847927808761597,0.43975427746772766,0.59591144323349,0.3486998975276947,0.3322976529598236,0.3257063627243042,0.34501805901527405,0.5050914883613586,0.237391397356987,0.6047801971435547,0.32462364435195923,0.21201230585575104,0.3322485685348511,0.3357870876789093,0.428358793258667,0.21884487569332123,0.5621307492256165,0.23433616757392883,0.4376799464225769,0.35385483503341675,0.26632359623908997,0.35640639066696167,0.3210790157318115,0.3148573935031891,0.2629280388355255,0.36229631304740906,0.29351499676704407,0.2846243381500244,0.5625297427177429,0.25551891326904297,0.30698490142822266,0.33881980180740356,0.2985985279083252,0.3749653100967407,0.5222845077514648,0.33962544798851013,0.2634359896183014,0.32644668221473694,0.5707677602767944,0.2962748408317566,0.2420310378074646,0.40186387300491333,0.4449459910392761,0.5522472262382507,0.4924483299255371,0.3052937388420105,0.29223763942718506,0.34381216764450073,0.33787012100219727,0.331783264875412,0.3437609076499939,0.34741535782814026,0.33267974853515625,0.3097381293773651,0.3378501236438751,0.30440399050712585,0.33789074420928955,0.2309330254793167,0.27220243215560913,0.2673088610172272,0.3190007209777832,0.14221784472465515,0.3135509490966797,0.1704038679599762,0.17116178572177887,0.3118802011013031,0.22082291543483734,0.23731005191802979,0.2932615876197815,0.2715502381324768,0.20532162487506866,0.308223694562912,0.4008512794971466,0.3108219802379608,0.27933698892593384,0.4079252779483795,0.4293317198753357,0.4570390582084656,0.37922823429107666
275.0,0.40186038613319397,0.4234635531902313,0.2608504593372345,0.34112268686294556,0.39180466532707214,0.4107600748538971,0.3855087459087372,0.21842330694198608,0.3757738769054413,0.298881471157074,0.3469289243221283,0.38460829854011536,0.1763058602809906,0.312193363904953,0.31402507424354553,0.4194296598434448,0.3584049642086029,0.3523062765598297,0.32226622104644775,0.3629993796348572,0.3317451477050781,0.2661714255809784,0.26812922954559326,0.38244596123695374,0.3914118707180023,0.33697912096977234,0.3862767517566681,0.37332361936569214,0.35778412222862244,0.2937331199645996,0.2780969440937042,0.2866310775279999,0.3493005335330963,0.3466717302799225,0.3192365765571594,0.3221476376056671,0.4149499535560608,0.35419830679893494,0.26735565066337585,0.32413169741630554,0.3321443200111389,0.2676108181476593,0.4074445068836212,0.316137433052063,0.3279384970664978,0.2673966586589813,0.4310150146484375,0.42258062958717346,0.3494340777397156,0.39264151453971863,0.35868728160858154,0.3643714189529419,0.34248900413513184,0.3846796751022339,0.349871963262558,0.19618985056877136,0.4122267961502075,0.28101080656051636,0.16012464463710785,0.39149999618530273,0.383432537317276,0.42876043915748596,0.25886639952659607,0.2372075319290161,0.3273060619831085,0.3468448221683502,0.4260421693325043,0.3358760178089142,0.2738761007785797,0.2822393476963043,0.32779598236083984,0.4465329349040985,0.40923187136650085,0.4393375813961029,0.37365466356277466,0.35055461525917053,0.4136751890182495,0.38517922163009644,0.30365750193595886,0.3281610310077667
287.0,0.33291342854499817,0.2735673487186432,0.40810102224349976,0.4677007794380188,0.32543691992759705,0.28851082921028137,0.295150488615036,0.3192395269870758,0.44499945640563965,0.21866987645626068,0.4753860533237457,0.26950928568840027,0.20222090184688568,0.30040380358695984,0.29772332310676575,0.38918113708496094,0.2056758999824524,0.44216740131378174,0.19285129010677338,0.4124920666217804,0.3013680875301361,0.21147625148296356,0.31387463212013245,0.29575401544570923,0.272255003452301,0.23568448424339294,0.2845918834209442,0.21704836189746857,0.25325268507003784,0.46988627314567566,0.21869727969169617,0.27859950065612793,0.2969561815261841,0.19321030378341675,0.32988566160202026,0.4073337912559509,0.2843513488769531,0.20267315208911896,0.3115004599094391,0.46721386909484863,0.2624586820602417,0.22667378187179565,0.2182062417268753,0.3355328142642975,0.46832624077796936,0.41828620433807373,0.19252057373523712,0.24714608490467072,0.2958035469055176,0.223586305975914,0.25625067949295044,0.24552202224731445,0.31798505783081055,0.29427871108055115,0.24940060079097748,0.22982440888881683,0.25652986764907837,0.28867778182029724,0.1851729452610016,0.1901494860649109,0.2603207528591156,0.25614139437675476,0.17582380771636963,0.2568783462047577,0.23821181058883667,0.224903404712677,0.23283545672893524,0.16568800806999207,0.2055109590291977,0.23913195729255676,0.25577065348625183,0.22687211632728577,0.18475160002708435,0.41208791732788086,0.28631463646888733,0.26345592737197876,0.2815527617931366,0.3477839231491089,0.33530694246292114,0.23149262368679047
202.0,0.3940497934818268,0.427212119102478,0.44247716665267944,0.2580453157424927,0.35636547207832336,0.5060129761695862,0.33552470803260803,0.3444294333457947,0.36233484745025635,0.4258958399295807,0.26748231053352356,0.48474135994911194,0.21594075858592987,0.33020108938217163,0.34634536504745483,0.43238455057144165,0.4745154082775116,0.28704723715782166,0.26324379444122314,0.3704400658607483,0.411030113697052,0.25582975149154663,0.22702345252037048,0.4769739806652069,0.3760773837566376,0.441072940826416,0.341179221868515,0.34082770347595215,0.43484118580818176,0.24671119451522827,0.39255616068840027,0.2177695333957672,0.4129362404346466,0.42096027731895447,0.40729886293411255,0.2576669752597809,0.5007893443107605,0.32974520325660706,0.27706611156463623,0.24508647620677948,0.4387902617454529,0.23718565702438354,0.48154258728027344,0.2663315534591675,0.2730383574962616,0.25007718801498413,0.45028823614120483,0.49379274249076843,0.41102147102355957,0.41469821333885193,0.4182720482349396,0.3986121714115143,0.34756913781166077,0.4626455307006836,0.3085170388221741,0.15973830223083496,0.5009724497795105,0.21033385396003723,0.24089489877223969,0.38473519682884216,0.33043456077575684,0.2665897011756897,0.16502255201339722,0.22824032604694366,0.39003413915634155,0.26825010776519775,0.3161546289920807,0.26999902725219727,0.2561390995979309,0.3454298973083496,0.21896085143089294,0.32946354150772095,0.3753393888473511,0.3997608423233032,0.2843644917011261,0.3191230595111847,0.28159523010253906,0.36327600479125977,0.22766825556755066,0.23001603782176971
82.0,0.3398340940475464,0.31553566455841064,0.2630719542503357,0.3473244309425354,0.34249505400657654,0.3553159534931183,0.3247550129890442,0.22946365177631378,0.422018438577652,0.24928346276283264,0.3631577491760254,0.32608240842819214,0.17770017683506012,0.28204184770584106,0.275912880897522,0.40896716713905334,0.2793428897857666,0.3600407838821411,0.22301898896694183,0.36268186569213867,0.291421502828598,0.23276937007904053,0.24416744709014893,0.33618396520614624,0.3237913250923157,0.28530681133270264,0.3071139454841614,0.26001468300819397,0.3075823187828064,0.3337777554988861,0.25537627935409546,0.19585545361042023,0.3138684034347534,0.21146921813488007,0.3120488226413727,0.33168596029281616,0.35219883918762207,0.22797974944114685,0.21452970802783966,0.33946800231933594,0.29852741956710815,0.22969487309455872,0.2195063680410385,0.27833443880081177,0.37290024757385254,0.3258934020996094,0.2336467206478119,0.32858923077583313,0.31811684370040894,0.2798132300376892,0.25720450282096863,0.2569790780544281,0.2904433310031891,0.3425990045070648,0.2909591495990753,0.1984967738389969,0.33068281412124634,0.1919034719467163,0.19341246783733368,0.20962035655975342,0.37996500730514526,0.3056192994117737,0.15153585374355316,0.28404349088668823,0.24539318680763245,0.16250209510326385,0.2825804054737091,0.19744832813739777,0.3201731741428375,0.21974524855613708,0.19140587747097015,0.3263901472091675,0.3817753791809082,0.33647432923316956,0.25193774700164795,0.24913114309310913,0.30291640758514404,0.33183735609054565,0.3609059453010559,0.2657126486301422
