Genotype,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64,Dim_65,Dim_66,Dim_67,Dim_68,Dim_69,Dim_70,Dim_71,Dim_72,Dim_73,Dim_74,Dim_75,Dim_76,Dim_77,Dim_78,Dim_79
23.0,0.3289690613746643,0.3493358790874481,0.26145511865615845,0.25973981618881226,0.2912166714668274,0.305899441242218,0.2629728615283966,0.39744287729263306,0.2056419551372528,0.386564701795578,0.40018337965011597,0.29280561208724976,0.3443918824195862,0.4057753086090088,0.3381902277469635,0.42789918184280396,0.3405681550502777,0.1995553821325302,0.38346391916275024,0.4004792273044586,0.26141592860221863,0.38576292991638184,0.41548123955726624,0.265131413936615,0.2672775089740753,0.36076581478118896,0.2537258565425873,0.25860801339149475,0.3332226276397705,0.2805173397064209,0.3797571063041687,0.32735884189605713,0.3396201729774475,0.2770296335220337,0.2351243942975998,0.3258850872516632,0.3649783432483673,0.36342939734458923,0.30884942412376404,0.3075064718723297,0.34668996930122375,0.30667316913604736,0.2896009683609009,0.4308643937110901,0.4093194305896759,0.3346892297267914,0.30790674686431885,0.3678096532821655,0.287593811750412,0.28555282950401306,0.28552812337875366,0.26817867159843445,0.2719159424304962,0.3870377540588379,0.3105071783065796,0.2710566520690918,0.4158139228820801,0.27902865409851074,0.2822137475013733,0.3036537170410156,0.2754712402820587,0.1971971094608307,0.3445209860801697,0.31988224387168884,0.2768923342227936,0.31730738282203674,0.24589623510837555,0.4883546531200409,0.2890324592590332,0.32958999276161194,0.2624127268791199,0.2586419880390167,0.3357657790184021,0.32591956853866577,0.363147497177124,0.3547218441963196,0.29082775115966797,0.29982951283454895,0.28752854466438293,0.3427194058895111
23.0,0.36264702677726746,0.32849010825157166,0.35569044947624207,0.3807264268398285,0.34525734186172485,0.3112388253211975,0.29617053270339966,0.4329470098018646,0.2181398868560791,0.3353811800479889,0.4233880937099457,0.3502891957759857,0.291890412569046,0.33901557326316833,0.37814486026763916,0.34059956669807434,0.34984704852104187,0.24667128920555115,0.3316752314567566,0.3053114414215088,0.3003540337085724,0.31154710054397583,0.31032148003578186,0.34971171617507935,0.36082392930984497,0.37628138065338135,0.2565288841724396,0.4106404781341553,0.25255075097084045,0.3059445321559906,0.33568617701530457,0.31336721777915955,0.331881046295166,0.30944859981536865,0.2772209644317627,0.35755929350852966,0.32291746139526367,0.317871630191803,0.3213576078414917,0.2921915650367737,0.3489692509174347,0.3271484971046448,0.33906325697898865,0.30757826566696167,0.34062913060188293,0.33319294452667236,0.34764572978019714,0.3059472441673279,0.2905847430229187,0.3400065302848816,0.24649636447429657,0.29949793219566345,0.2982906699180603,0.2885745167732239,0.33258989453315735,0.263103187084198,0.3060082793235779,0.2433808147907257,0.2379271537065506,0.26839709281921387,0.23059172928333282,0.12877023220062256,0.4479270577430725,0.2803710401058197,0.29680055379867554,0.26403069496154785,0.24528056383132935,0.46662893891334534,0.22949537634849548,0.40907034277915955,0.26747798919677734,0.3405974805355072,0.26993176341056824,0.31125351786613464,0.29659131169319153,0.4896584749221802,0.3227942883968353,0.4017256796360016,0.24997888505458832,0.30736297369003296
25.0,0.3751188814640045,0.37580907344818115,0.3275136351585388,0.3572330176830292,0.38661080598831177,0.3118419051170349,0.30139848589897156,0.410801500082016,0.20191307365894318,0.3944873809814453,0.4295307695865631,0.3109426200389862,0.45734140276908875,0.39294224977493286,0.4201337695121765,0.39811474084854126,0.49025973677635193,0.3368719816207886,0.4882347583770752,0.39405274391174316,0.40695229172706604,0.4589022696018219,0.3971196115016937,0.3516426682472229,0.35799601674079895,0.33817538619041443,0.3691902756690979,0.3431031107902527,0.36984819173812866,0.30160990357398987,0.36139020323753357,0.4455868601799011,0.4344024062156677,0.339390367269516,0.3840833008289337,0.4071028530597687,0.33946219086647034,0.34167736768722534,0.384001225233078,0.31838396191596985,0.44255661964416504,0.3500973880290985,0.3469853103160858,0.4015161395072937,0.40614941716194153,0.42649412155151367,0.3254794478416443,0.45667144656181335,0.33168384432792664,0.368007093667984,0.368063747882843,0.3547411561012268,0.2738558053970337,0.3812343180179596,0.39719200134277344,0.2882368862628937,0.4304617941379547,0.3861556649208069,0.3240101933479309,0.34854021668434143,0.3695071041584015,0.30132558941841125,0.34848323464393616,0.43536630272865295,0.4635363817214966,0.4163362383842468,0.29232287406921387,0.3725380003452301,0.3511572778224945,0.3104526996612549,0.38050270080566406,0.44779378175735474,0.4927624762058258,0.4158268868923187,0.3507208228111267,0.309893399477005,0.4832175374031067,0.30295082926750183,0.42251068353652954,0.3374016284942627
25.0,0.43785959482192993,0.3245615065097809,0.34803617000579834,0.3383590579032898,0.415962815284729,0.5269609689712524,0.3343126177787781,0.4627000093460083,0.3147510886192322,0.33301711082458496,0.4423372149467468,0.41777315735816956,0.3700186610221863,0.3563718795776367,0.44637995958328247,0.49203255772590637,0.40137532353401184,0.32452628016471863,0.4800638258457184,0.5333232283592224,0.40295785665512085,0.4622090756893158,0.5116204619407654,0.3084900379180908,0.2555095851421356,0.3855836093425751,0.3925655782222748,0.3086336851119995,0.46794188022613525,0.43320831656455994,0.4915470480918884,0.3839271068572998,0.4424992799758911,0.4271901547908783,0.4012333154678345,0.4315442144870758,0.41536280512809753,0.3769865930080414,0.37382110953330994,0.38886165618896484,0.44098523259162903,0.4276042580604553,0.3375920057296753,0.5214111804962158,0.4977244734764099,0.4269979000091553,0.35043346881866455,0.4588106870651245,0.3852452039718628,0.3880588114261627,0.30801743268966675,0.3117005527019501,0.4152100384235382,0.5000697374343872,0.35191431641578674,0.4864153265953064,0.5159398317337036,0.26753726601600647,0.28193947672843933,0.4533376097679138,0.1435776650905609,0.211192786693573,0.31729963421821594,0.28026530146598816,0.42848706245422363,0.46149933338165283,0.2256392240524292,0.4337614178657532,0.3412397503852844,0.23111110925674438,0.37241998314857483,0.2708645462989807,0.25742000341415405,0.4622335731983185,0.36981767416000366,0.49503788352012634,0.3097003996372223,0.2268671691417694,0.41564080119132996,0.28707578778266907
25.0,0.4348096251487732,0.36559998989105225,0.3640114367008209,0.37986457347869873,0.3851989507675171,0.288472980260849,0.2850947380065918,0.47055771946907043,0.18053917586803436,0.4008715748786926,0.4873608648777008,0.39955851435661316,0.4026709496974945,0.42224234342575073,0.4334319531917572,0.49277937412261963,0.43525055050849915,0.26335400342941284,0.45958083868026733,0.4390941858291626,0.3379441797733307,0.42171716690063477,0.46613815426826477,0.3763028085231781,0.3343943953514099,0.45462825894355774,0.3292003571987152,0.36077985167503357,0.35643815994262695,0.27691322565078735,0.44253554940223694,0.4139324426651001,0.42539292573928833,0.34600478410720825,0.3352120518684387,0.4108422100543976,0.39718055725097656,0.38632532954216003,0.3731086850166321,0.33122363686561584,0.4041889011859894,0.3044467866420746,0.2969706654548645,0.49222129583358765,0.47996410727500916,0.4091587960720062,0.35879990458488464,0.42375510931015015,0.3057212829589844,0.40102797746658325,0.28120118379592896,0.32512739300727844,0.2885928452014923,0.431309312582016,0.3868533968925476,0.23088255524635315,0.4612434506416321,0.28599944710731506,0.2666824162006378,0.355008989572525,0.34156733751296997,0.1641901433467865,0.37384796142578125,0.38229551911354065,0.2696058750152588,0.37603759765625,0.26684340834617615,0.4090394675731659,0.29537609219551086,0.39523792266845703,0.3191220760345459,0.35327842831611633,0.35972726345062256,0.30489084124565125,0.4153274893760681,0.2713664472103119,0.34192779660224915,0.35153624415397644,0.29173728823661804,0.3605629503726959
25.0,0.3066369891166687,0.37164047360420227,0.3262205421924591,0.334360808134079,0.2747150957584381,0.3813735842704773,0.30773356556892395,0.4214850962162018,0.2545555531978607,0.3781624436378479,0.4137968122959137,0.3209643065929413,0.25995033979415894,0.3875366151332855,0.44066131114959717,0.406133770942688,0.3746132254600525,0.2092420756816864,0.3445669710636139,0.3675726354122162,0.22791843116283417,0.28679606318473816,0.38238227367401123,0.36520689725875854,0.35933488607406616,0.41189897060394287,0.22921843826770782,0.4024697244167328,0.3258206844329834,0.3391050100326538,0.3608003556728363,0.315303772687912,0.35536232590675354,0.3016407787799835,0.2649797797203064,0.4084835350513458,0.38089707493782043,0.3679368197917938,0.26857230067253113,0.3509491980075836,0.3335554301738739,0.35343414545059204,0.35028019547462463,0.3717997372150421,0.3722202479839325,0.37055283784866333,0.35388731956481934,0.2913503348827362,0.33550065755844116,0.3787654638290405,0.28044718503952026,0.26112785935401917,0.3448975086212158,0.3453764319419861,0.36296260356903076,0.2995283305644989,0.3273066282272339,0.20041267573833466,0.2534618079662323,0.3232870101928711,0.21614141762256622,0.12126421928405762,0.4028928875923157,0.21729327738285065,0.21788299083709717,0.2666158080101013,0.2804684638977051,0.4223289489746094,0.21954363584518433,0.3245626389980316,0.26681333780288696,0.3976116180419922,0.17949694395065308,0.3086405396461487,0.367771178483963,0.43394935131073,0.1781505048274994,0.3541376292705536,0.20250765979290009,0.3617578446865082
25.0,0.22727158665657043,0.30384114384651184,0.24835436046123505,0.2499585747718811,0.21866245567798615,0.4075379967689514,0.314121276140213,0.32297444343566895,0.24301280081272125,0.32098588347435,0.357516348361969,0.2408328801393509,0.25492948293685913,0.3358496427536011,0.33963847160339355,0.369025856256485,0.2792876958847046,0.19033324718475342,0.2869068384170532,0.30812808871269226,0.30070003867149353,0.24227207899093628,0.3474299907684326,0.2734065353870392,0.30366119742393494,0.29994794726371765,0.3913325071334839,0.3036942780017853,0.29776909947395325,0.3083638548851013,0.29529669880867004,0.2425660490989685,0.28637370467185974,0.2817079722881317,0.24547550082206726,0.3158094882965088,0.3215535581111908,0.32628339529037476,0.18269820511341095,0.2708985209465027,0.3248266577720642,0.3232083320617676,0.3009883463382721,0.3283853232860565,0.29972654581069946,0.31461653113365173,0.3124457895755768,0.28231024742126465,0.2969643771648407,0.27590134739875793,0.2402358055114746,0.18745338916778564,0.3076399564743042,0.3556590676307678,0.3085922300815582,0.31386345624923706,0.27041494846343994,0.19989459216594696,0.20699724555015564,0.29730311036109924,0.1164901852607727,0.10180589556694031,0.3374130129814148,0.20548729598522186,0.16320902109146118,0.21847620606422424,0.36823371052742004,0.2618933916091919,0.23102299869060516,0.19815395772457123,0.24725382030010223,0.2861131727695465,0.15076307952404022,0.36620989441871643,0.3462257981300354,0.3572142422199249,0.36972281336784363,0.18615661561489105,0.23728948831558228,0.36806994676589966
25.0,0.2547090947628021,0.33230525255203247,0.2847399115562439,0.2531440258026123,0.2366652637720108,0.4251956641674042,0.31266704201698303,0.4208931624889374,0.2839897572994232,0.3386076092720032,0.3882629871368408,0.27425992488861084,0.23572570085525513,0.34604084491729736,0.3361065685749054,0.3181093633174896,0.3276003301143646,0.21349895000457764,0.24187900125980377,0.2949746251106262,0.26301610469818115,0.2753734588623047,0.29886069893836975,0.281843900680542,0.3129103481769562,0.33036112785339355,0.2938016355037689,0.37232786417007446,0.23969364166259766,0.3750150501728058,0.33055856823921204,0.23716168105602264,0.24306993186473846,0.30594438314437866,0.1990622878074646,0.31762635707855225,0.3169117271900177,0.3222864270210266,0.220923513174057,0.3140734136104584,0.366976261138916,0.3867757022380829,0.38979771733283997,0.28400787711143494,0.30253782868385315,0.2931008040904999,0.33261290192604065,0.24513906240463257,0.3117696940898895,0.2808147966861725,0.29713866114616394,0.24108894169330597,0.3673081398010254,0.2811855375766754,0.2812946140766144,0.3419652581214905,0.263414204120636,0.25930044054985046,0.2917349338531494,0.2549949288368225,0.12648311257362366,0.14117664098739624,0.32746124267578125,0.1170208752155304,0.26142704486846924,0.1734522581100464,0.21861670911312103,0.3736228942871094,0.1963794082403183,0.2156890332698822,0.2525453269481659,0.3310392498970032,0.1636318862438202,0.24844478070735931,0.261058509349823,0.4635678231716156,0.18483121693134308,0.24513593316078186,0.22706735134124756,0.2730847895145416
25.0,0.29125550389289856,0.3305307924747467,0.2920798063278198,0.2861556112766266,0.26202988624572754,0.3610995411872864,0.2787415087223053,0.48122838139533997,0.24511516094207764,0.34729859232902527,0.4201873242855072,0.29566821455955505,0.33590933680534363,0.3501266539096832,0.350069522857666,0.3047959804534912,0.3127051293849945,0.21509912610054016,0.34043246507644653,0.3346729874610901,0.2600144147872925,0.35093310475349426,0.30966976284980774,0.29219958186149597,0.30643951892852783,0.33592331409454346,0.24916553497314453,0.36328065395355225,0.32139018177986145,0.32520627975463867,0.3421335816383362,0.3045750558376312,0.34010136127471924,0.2865500748157501,0.23987151682376862,0.33532896637916565,0.3118249475955963,0.29957762360572815,0.26297304034233093,0.3721679747104645,0.42184630036354065,0.3430396318435669,0.37753817439079285,0.2817850112915039,0.34845924377441406,0.33147886395454407,0.29978346824645996,0.30204319953918457,0.3204999566078186,0.29700443148612976,0.31851938366889954,0.2813514471054077,0.35535258054733276,0.2755671739578247,0.31693950295448303,0.3012799322605133,0.33247917890548706,0.34219902753829956,0.32883498072624207,0.27059733867645264,0.17734819650650024,0.1924891471862793,0.3304685056209564,0.20119783282279968,0.3838542699813843,0.25531381368637085,0.26282429695129395,0.4341118335723877,0.24512341618537903,0.28248846530914307,0.2810840308666229,0.32044193148612976,0.23887446522712708,0.2730814218521118,0.2601206600666046,0.45281654596328735,0.23595787584781647,0.27480003237724304,0.2781440317630768,0.26746484637260437
27.0,0.26549866795539856,0.24501073360443115,0.23160554468631744,0.24655763804912567,0.22998331487178802,0.1681080013513565,0.1527458280324936,0.2903430163860321,0.09611677378416061,0.2788296639919281,0.25945502519607544,0.25674358010292053,0.07799399644136429,0.30452948808670044,0.1946835070848465,0.29473814368247986,0.1556023806333542,0.10486828535795212,0.13782845437526703,0.25345173478126526,0.16137534379959106,0.14664091169834137,0.27373215556144714,0.1900719702243805,0.17852012813091278,0.3094260096549988,0.12961670756340027,0.2602357566356659,0.1932416707277298,0.13921500742435455,0.2537219524383545,0.08826558291912079,0.12016184628009796,0.20284341275691986,0.19886314868927002,0.18314725160598755,0.26216790080070496,0.2564948797225952,0.20956389605998993,0.21709544956684113,0.17553859949111938,0.14267289638519287,0.1352584958076477,0.2791399359703064,0.2536945939064026,0.1459192931652069,0.22400271892547607,0.19194795191287994,0.17866630852222443,0.2109636515378952,0.18539823591709137,0.22120141983032227,0.20303018391132355,0.22689121961593628,0.12300307303667068,0.1250326782464981,0.22049744427204132,0.11993589252233505,0.22649452090263367,0.1886058896780014,0.2605556845664978,0.06724778562784195,0.21602723002433777,0.22533398866653442,0.08553673326969147,0.3066134452819824,0.17824764549732208,0.39350488781929016,0.3253752887248993,0.4828353524208069,0.17533235251903534,0.18745417892932892,0.27175095677375793,0.21743866801261902,0.27572101354599,0.38849934935569763,0.14753396809101105,0.4146968424320221,0.04806260019540787,0.47880661487579346
27.0,0.25068631768226624,0.30854398012161255,0.26039645075798035,0.28358086943626404,0.25310659408569336,0.30693626403808594,0.24875198304653168,0.3170416057109833,0.19282189011573792,0.35136112570762634,0.3609916865825653,0.22467032074928284,0.2990061938762665,0.365569531917572,0.34598955512046814,0.35534071922302246,0.33463847637176514,0.22488419711589813,0.33946189284324646,0.3260067105293274,0.31199613213539124,0.3216305077075958,0.34883350133895874,0.30900609493255615,0.2634533941745758,0.2944469749927521,0.32118138670921326,0.29834991693496704,0.301250159740448,0.27096042037010193,0.26850223541259766,0.33075791597366333,0.3416377305984497,0.2508896589279175,0.28509941697120667,0.3269048035144806,0.2849777936935425,0.30319857597351074,0.20491094887256622,0.23602235317230225,0.3826519548892975,0.2810346782207489,0.31486061215400696,0.3627950847148895,0.33999037742614746,0.3195140063762665,0.25955313444137573,0.28353452682495117,0.2797895669937134,0.32442232966423035,0.2650361955165863,0.2559809386730194,0.2319767028093338,0.3616276681423187,0.3166990876197815,0.2246040254831314,0.3153091371059418,0.2572391629219055,0.2571724057197571,0.31499147415161133,0.27642640471458435,0.17226271331310272,0.27348092198371887,0.40494176745414734,0.3106231391429901,0.28588545322418213,0.276752769947052,0.22661778330802917,0.27364298701286316,0.30350518226623535,0.28184962272644043,0.3520820438861847,0.3415168225765228,0.2749347984790802,0.30296698212623596,0.21791678667068481,0.4211250841617584,0.307585209608078,0.24177002906799316,0.26969531178474426
