Genotype,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49
96.0,5.027497291564941,5.624692916870117,-1.8908562660217285,0.671062707901001,0.656603217124939,0.8448604345321655,0.5010993480682373,0.44030553102493286,-1.7386113405227661,0.5017683506011963,0.6049205660820007,0.6297056674957275,0.572956919670105,0.5101838111877441,-0.20334279537200928,-0.18822896480560303,0.08016294240951538,0.5265268683433533,0.6182036995887756,0.7579399347305298,-0.15522053837776184,0.44909900426864624,-2.5266027450561523,-2.4237587451934814,-1.5942237377166748,0.0027211890555918217,0.0041040838696062565,0.002327888971194625,0.0027542519383132458,0.0025095033925026655,0.0030403241980820894,0.005060218740254641,0.004672960378229618,0.0030175589490681887,0.002281549386680126,0.004417750984430313,0.002739026676863432,0.0031042227055877447,0.0023452762980014086,0.001832730951718986,0.0019216242944821715,0.0031236454378813505,0.0018458253471180797,0.0049612089060246944,0.0024735662154853344,0.004938277415931225,0.002596796490252018,0.0018765634158626199,0.0036024507135152817,0.0037698589731007814
283.0,6.970260143280029,7.450709342956543,-1.9025728702545166,0.7031798362731934,0.5313085913658142,0.5776937007904053,0.6133017539978027,0.45452314615249634,-2.2030045986175537,0.0273287296295166,-0.5528556108474731,0.17757341265678406,0.3606458306312561,0.4655947983264923,0.4186250567436218,0.5009413957595825,0.25225168466567993,0.24423208832740784,0.33409976959228516,0.7237632870674133,-0.030606336891651154,0.4862198233604431,-2.566105842590332,-2.2509899139404297,-1.0765388011932373,0.003655747277662158,0.005339672323316336,0.0029457062482833862,0.0031374406535178423,0.0026627404149621725,0.00266883778385818,0.0046487413346767426,0.003358237911015749,0.002268824027851224,0.0021366437431424856,0.0019010021351277828,0.00131902820430696,0.002206584671512246,0.0024521155282855034,0.002935908967629075,0.0021749818697571754,0.0038147475570440292,0.0014038218650966883,0.0034485175274312496,0.0025608763098716736,0.003249075263738632,0.0011960950214415789,0.00208495045080781,0.005615523084998131,0.0035312401596456766
313.0,6.894898414611816,7.208318710327148,-1.951263189315796,0.8287675380706787,0.5177936553955078,0.47242653369903564,0.44999513030052185,0.48166847229003906,-1.9089733362197876,0.08320558071136475,-0.39799678325653076,-0.09737910330295563,0.5493760108947754,0.5901470184326172,0.5606047511100769,0.6364423632621765,0.3444722294807434,0.5552612543106079,0.6952415704727173,0.20785169303417206,-0.8427861332893372,0.41824400424957275,-2.4338204860687256,-2.364733934402466,-0.7861993312835693,0.003226242261007428,0.005828431341797113,0.003096526488661766,0.0030682894866913557,0.0029550872277468443,0.0022865473292768,0.005412532947957516,0.003719358704984188,0.0023689083755016327,0.0022919848561286926,0.001977604115381837,0.00156834174413234,0.0031863537151366472,0.0028825297486037016,0.004920443519949913,0.0029850753489881754,0.004037885461002588,0.001654543448239565,0.0032462815288454294,0.0021308984141796827,0.0031286508310586214,0.0011923923157155514,0.0016494415467604995,0.006131809204816818,0.003736573038622737
113.0,6.458827495574951,6.032100677490234,-2.014190673828125,0.6609179973602295,0.4937272071838379,0.6366511583328247,0.6074132919311523,0.4303874969482422,-1.852866768836975,0.4424543082714081,0.45773184299468994,0.5990844368934631,0.4485626518726349,0.5610218048095703,0.4852914810180664,0.385839581489563,0.24530845880508423,0.4525012671947479,0.5815749168395996,0.5859716534614563,-0.7003752589225769,0.17510201036930084,-2.7415294647216797,-2.7769718170166016,-1.9393450021743774,0.002546156058087945,0.004560871049761772,0.002016788348555565,0.002919187303632498,0.003376505570486188,0.0028578131459653378,0.005322094075381756,0.004664645064622164,0.002553075784817338,0.002572080586105585,0.0031478763557970524,0.0023356631863862276,0.003380310721695423,0.0023598624393343925,0.003152769058942795,0.002590422984212637,0.0033980607986450195,0.0015404648147523403,0.0032861398067325354,0.0023291700053960085,0.003266695886850357,0.001443227520212531,0.0014908011071383953,0.004331627395004034,0.0025542043149471283
246.0,7.183769226074219,5.805044174194336,-2.312723398208618,0.17307212948799133,0.3282544016838074,0.3513498306274414,0.0494903028011322,0.17560024559497833,-1.7725725173950195,0.5423802137374878,-0.03473109006881714,-0.03658284619450569,0.014222480356693268,0.38297179341316223,0.4782552719116211,0.4000011086463928,0.30025798082351685,0.7106791138648987,1.043180227279663,1.1659541130065918,0.18479016423225403,0.6334707140922546,-2.0753302574157715,-1.910583734512329,-1.6767586469650269,0.003089271020144224,0.005268842447549105,0.001658166293054819,0.0018107391661033034,0.0019849129021167755,0.0024065235629677773,0.003268310334533453,0.0035708884242922068,0.0031759191770106554,0.0028394621331244707,0.003562783356755972,0.0024723787792026997,0.0033148752991110086,0.0026931455358862877,0.0033847454469650984,0.0032233635429292917,0.005886571481823921,0.002604811219498515,0.005639625247567892,0.004702305421233177,0.004466325975954533,0.002302412874996662,0.002453781431540847,0.006019906606525183,0.0031173028983175755
64.0,5.13667106628418,7.054222106933594,-2.129070520401001,-0.1916603147983551,0.1359359622001648,0.5964440703392029,0.5411394834518433,0.3906305432319641,-1.8957276344299316,0.5110083818435669,0.5628837943077087,0.5519194602966309,0.4571796953678131,0.44939592480659485,0.27068495750427246,0.4806491732597351,0.21095353364944458,0.43705371022224426,0.4781527519226074,0.6052606105804443,-0.22486448287963867,0.37181562185287476,-2.506373167037964,-2.2467894554138184,-1.4477300643920898,0.003145193448290229,0.008239195682108402,0.002816326217725873,0.0025983627419918776,0.0034007420763373375,0.0037808052729815245,0.007309373002499342,0.005082010757178068,0.004366495180875063,0.004258465021848679,0.006647375412285328,0.003497061086818576,0.00568317761644721,0.005136069376021624,0.004435331095010042,0.0027568042278289795,0.004036254249513149,0.002252020174637437,0.005645643454045057,0.003372382139787078,0.0059675960801541805,0.0020764705259352922,0.0028752826619893312,0.006231755018234253,0.004172216635197401
222.0,5.6270270347595215,5.626092910766602,-2.152338981628418,0.5638211965560913,0.4639723300933838,0.4517538547515869,0.5193890333175659,0.46322208642959595,-1.7925970554351807,0.5224987268447876,0.587465763092041,0.6817088723182678,0.38590943813323975,0.478883296251297,0.30371785163879395,0.4573516249656677,0.2955077290534973,0.2749576270580292,0.46461641788482666,0.6736336350440979,-0.3086070418357849,0.3054966330528259,-2.538515090942383,-2.4028944969177246,-2.215233325958252,0.0025940958876162767,0.004858873318880796,0.0020006655249744654,0.003183580469340086,0.0037547729443758726,0.0029325152281671762,0.005257176235318184,0.004878311417996883,0.00307455868460238,0.003281404497101903,0.0048198639415204525,0.002876024693250656,0.004035527817904949,0.002617346355691552,0.0029420882929116488,0.0028830335941165686,0.003894093446433544,0.0018704987596720457,0.003791367867961526,0.0031995007302612066,0.003995040897279978,0.0022492597345262766,0.0021183453500270844,0.004515303298830986,0.002962829079478979
119.0,3.9276509284973145,6.739138603210449,-2.094365119934082,0.42373523116111755,0.4835495948791504,0.5305595397949219,0.3638547956943512,0.2614469528198242,-1.9791098833084106,0.37114009261131287,0.4375516176223755,0.47708696126937866,0.38916149735450745,0.4175317585468292,0.3483254909515381,0.5251435041427612,0.24029284715652466,0.32549378275871277,0.475627064704895,0.543458104133606,-0.36853790283203125,0.3215460181236267,-2.519335985183716,-2.2943925857543945,-1.4403102397918701,0.003665289841592312,0.009531350806355476,0.004075711593031883,0.005100773181766272,0.006575583014637232,0.004022140055894852,0.009337032213807106,0.005448286421597004,0.004323119763284922,0.00411572027951479,0.006134800612926483,0.003581830533221364,0.006232036277651787,0.005360650364309549,0.005424548871815205,0.004259662702679634,0.005755661055445671,0.003169822506606579,0.0074215242639184,0.004228865262120962,0.005868890788406134,0.002950200578197837,0.003250478534027934,0.006051443982869387,0.00520823709666729
173.0,6.297693252563477,5.479917526245117,-2.2631876468658447,-0.043539077043533325,0.04559672623872757,0.16703474521636963,0.0377410352230072,0.3634148836135864,-1.7203067541122437,0.4880780875682831,0.5772296190261841,0.6753450632095337,0.5202355980873108,0.5157949924468994,0.5010411739349365,0.39090752601623535,0.14945846796035767,0.6232372522354126,0.6751049757003784,0.7415421605110168,-0.2022535800933838,0.41326791048049927,-2.4575583934783936,-2.1777687072753906,-1.0894695520401,0.0031322587747126818,0.005598635878413916,0.002242044312879443,0.001985608134418726,0.0024857791140675545,0.0029583689756691456,0.004969863221049309,0.005355898290872574,0.00458253500983119,0.0046363286674022675,0.0063535175286233425,0.004377680364996195,0.006692260038107634,0.005598020739853382,0.005194240715354681,0.0036084435414522886,0.004663914907723665,0.0023239373695105314,0.005498891696333885,0.003211286384612322,0.006395977456122637,0.0025207996368408203,0.003202201100066304,0.007507459260523319,0.005318085663020611
155.0,5.7097649574279785,5.140952110290527,-2.415825366973877,-0.2637466490268707,0.19515788555145264,0.691688060760498,0.501609206199646,0.37912875413894653,-1.7124007940292358,0.6137351989746094,0.48807817697525024,0.6637918949127197,0.42678016424179077,0.44301000237464905,0.28429746627807617,0.5866643786430359,0.26045292615890503,0.4105285108089447,0.43713873624801636,0.6462571620941162,-0.16388940811157227,0.4262823462486267,-2.442404270172119,-2.212764263153076,-1.2713062763214111,0.0029990163166075945,0.005110972560942173,0.0023474732879549265,0.0023360934574157,0.0031553441658616066,0.004358105827122927,0.006464272737503052,0.007237967103719711,0.005350200925022364,0.005596601869910955,0.007762669585645199,0.00476695504039526,0.006494560744613409,0.005655582062900066,0.004820324946194887,0.004054453689604998,0.005418000742793083,0.002264284761622548,0.005767358001321554,0.0037374943494796753,0.00684330752119422,0.002750019310042262,0.0035951982717961073,0.007704438641667366,0.0048527708277106285
337.0,5.634024620056152,6.121392250061035,-2.08508563041687,0.6723059415817261,0.4352262020111084,0.29221057891845703,0.34575995802879333,0.45221972465515137,-1.8072302341461182,0.486973375082016,0.4036702513694763,0.530288577079773,0.52914959192276,0.5319794416427612,0.405040442943573,0.5517300367355347,0.022091690450906754,-0.1102725937962532,0.23048196732997894,0.4816822409629822,-0.3160361647605896,0.2781957983970642,-2.4794390201568604,-2.2187695503234863,-1.3777480125427246,0.003856938099488616,0.007171824108809233,0.003674239618703723,0.004899105057120323,0.005053375847637653,0.0034343127626925707,0.006953742820769548,0.006126450840383768,0.0042482828721404076,0.005190630443394184,0.006391710601747036,0.003376092528924346,0.005534626543521881,0.004528656601905823,0.004743501078337431,0.0041550155729055405,0.004724741913378239,0.0019028641982004046,0.004259786102920771,0.00331690046004951,0.005279123317450285,0.0026425744872540236,0.0033613841515034437,0.006662566680461168,0.005354686174541712
273.0,5.118029594421387,4.335753440856934,-2.650306224822998,0.6216793060302734,0.7454566955566406,0.8128060102462769,0.686214804649353,0.5067293047904968,-1.6948776245117188,0.6998976469039917,0.6501453518867493,0.7497034072875977,0.6489630937576294,0.6111387014389038,0.5905556678771973,0.6313249468803406,0.22355836629867554,0.03491088002920151,0.3825380802154541,0.9378867745399475,-0.07336214929819107,0.33235764503479004,-2.669872522354126,-2.470212936401367,-1.1139578819274902,0.001776950666680932,0.0024765317793935537,0.0014272235566750169,0.002404205035418272,0.0028247886803001165,0.0027041558641940355,0.0047449273988604546,0.006078531499952078,0.0031221138779073954,0.0038940897211432457,0.004782611504197121,0.002848551608622074,0.0032047219574451447,0.0023709277156740427,0.002855856902897358,0.003016483038663864,0.003820880316197872,0.00123558787163347,0.0033295326866209507,0.002045889850705862,0.004469721112400293,0.0019423319026827812,0.002214656677097082,0.004196892958134413,0.003763138549402356
181.0,5.380677223205566,6.827642440795898,-2.325329542160034,0.557398796081543,0.220539391040802,0.382915735244751,0.5362075567245483,0.09967197477817535,-2.060162305831909,0.05316612124443054,0.6803181171417236,0.7402791976928711,0.7269098162651062,0.6352341175079346,0.6366658806800842,0.8855410814285278,0.37607914209365845,-0.0747678354382515,0.19565831124782562,0.33665478229522705,-0.4885849952697754,0.56022709608078,-2.446776866912842,-2.129478931427002,-0.995908260345459,0.0022686966694891453,0.005815993528813124,0.0022875263821333647,0.0033029448240995407,0.003473361022770405,0.0019774448592215776,0.00586118595674634,0.0037288411986082792,0.002808144548907876,0.0033251005224883556,0.005088625941425562,0.0026566204614937305,0.005794156342744827,0.004483151249587536,0.00514386547729373,0.003295664908364415,0.0034915325231850147,0.001508250250481069,0.003002901328727603,0.0023018571082502604,0.004265741445124149,0.0018924128962680697,0.003158492734655738,0.005485626868903637,0.004428688436746597
128.0,8.92087459564209,8.44414234161377,-1.2123854160308838,1.505393624305725,0.7174113988876343,-0.042057283222675323,-0.0049848854541778564,0.4055454134941101,-2.5151021480560303,-0.12937818467617035,-0.07805842161178589,1.099278450012207,0.9052198529243469,-0.018135279417037964,-0.22210025787353516,0.08354318141937256,-0.41270822286605835,0.383981317281723,1.2996129989624023,1.541615605354309,-0.0041977837681770325,0.32662904262542725,-2.806898593902588,-2.582139015197754,-2.3479866981506348,0.0038106341380625963,0.0035547707229852676,0.0012983122142031789,0.0024286522530019283,0.0012330886675044894,0.0010475469753146172,0.0017424303805455565,0.0016000326722860336,0.0007244290318340063,0.0005641708848997951,0.0008719720062799752,0.0004930555587634444,0.0008277697488665581,0.0004895554739050567,0.0006343625718727708,0.0007411828846670687,0.0013379924930632114,0.0006704400293529034,0.0023170022759586573,0.0014068331802263856,0.001425857306458056,0.0009096922003664076,0.000758360605686903,0.0018610997358337045,0.0022086279932409525
168.0,7.373423099517822,7.4400835037231445,-1.9344764947891235,0.24141335487365723,-0.0028816983103752136,0.24564778804779053,0.4301038682460785,0.25290584564208984,-2.20573353767395,0.18112614750862122,-0.03731757402420044,-0.23715408146381378,-0.1208958700299263,0.0639066994190216,0.3632317781448364,0.7807396650314331,0.5016792416572571,0.6166351437568665,0.8872979879379272,0.9928905367851257,0.031030289828777313,0.7271159291267395,-2.2123775482177734,-2.0495269298553467,-0.8225619792938232,0.003384292358532548,0.007611034903675318,0.0022437130101025105,0.0024215737357735634,0.002134917303919792,0.002552785212174058,0.004118310287594795,0.0032452631276100874,0.0027400325052440166,0.0027648035902529955,0.0029067599680274725,0.0014799503842368722,0.0026064440608024597,0.0023906209971755743,0.0038086106069386005,0.002644067397341132,0.0041959467343986034,0.0019308426417410374,0.004738575778901577,0.0035542212426662445,0.0038186986930668354,0.0015546641079708934,0.002109700348228216,0.007326196879148483,0.003714795922860503
74.0,5.289618015289307,6.151972770690918,-2.313990354537964,-0.001768261194229126,0.5042858123779297,0.6735701560974121,0.34669801592826843,0.4270925521850586,-1.806691288948059,0.5577112436294556,0.5509616732597351,0.5564481019973755,0.4123641848564148,0.644277811050415,0.548470675945282,0.5926457047462463,0.21615105867385864,0.3533584475517273,0.49488651752471924,0.7195935249328613,-0.24713736772537231,0.4768202304840088,-2.4535651206970215,-2.4369287490844727,-1.761436939239502,0.0021510086953639984,0.005031282547861338,0.0017836859915405512,0.002353968098759651,0.003215964650735259,0.002876235404983163,0.005209676455706358,0.00434162886813283,0.0033470005728304386,0.0033696445170789957,0.0049463314935564995,0.0031930385157465935,0.004724734462797642,0.0034820172004401684,0.0036274963058531284,0.00293054711073637,0.0038971155881881714,0.0019489320693537593,0.004454584326595068,0.003068178426474333,0.0044161481782794,0.0019417805597186089,0.002376738702878356,0.004828800447285175,0.002998613752424717
125.0,4.690957069396973,4.678860664367676,-2.705508232116699,0.329041451215744,0.8416196703910828,0.8354642391204834,0.6063920259475708,0.5414292812347412,-1.4005743265151978,0.6896222829818726,0.8362512588500977,0.8743841648101807,0.6577650904655457,1.0481398105621338,0.8019794821739197,0.9209779500961304,0.7204362750053406,0.12118800729513168,0.09055452048778534,0.645910382270813,-0.37103307247161865,0.07364024221897125,-2.4213500022888184,-2.473198413848877,-2.0233914852142334,0.0012696951162070036,0.0025683632120490074,0.0012303920229896903,0.0022700626868754625,0.003793960204347968,0.0022154247853904963,0.004489606246352196,0.004948778543621302,0.0026515054050832987,0.0036710775457322598,0.00521615706384182,0.003495094133540988,0.0044641681015491486,0.0027358527295291424,0.003787588095292449,0.003159714164212346,0.004250235855579376,0.001455702818930149,0.002647793386131525,0.0024349759332835674,0.0034096655435860157,0.001521922298707068,0.0022515044547617435,0.003880130359902978,0.0024040136486291885
287.0,7.3802571296691895,5.780800819396973,-1.8285553455352783,0.6172736883163452,-0.053883783519268036,-0.08334589749574661,0.09595730900764465,0.3515080213546753,-1.7849535942077637,0.7061777114868164,0.7317720651626587,0.9739986658096313,1.0061442852020264,0.8030164241790771,-0.009352974593639374,0.09414792060852051,-0.07840698957443237,0.2103249728679657,0.28660500049591064,0.399914026260376,-0.09120727330446243,0.7684696316719055,-2.3856420516967773,-2.1295433044433594,-1.2711085081100464,0.002082926221191883,0.003324432997033,0.0015821389388293028,0.0018904333701357245,0.0012710468145087361,0.0014840976800769567,0.0025255437940359116,0.002881242660805583,0.002742391312494874,0.0032831388525664806,0.004609653260558844,0.0026842637453228235,0.003942916169762611,0.0030936102848500013,0.0020882999524474144,0.0017867095302790403,0.0020379764027893543,0.0009838611586019397,0.0019441120093688369,0.0016147559508681297,0.0042471084743738174,0.0020169441122561693,0.002495522378012538,0.004353864584118128,0.003987947944551706
226.0,4.796628952026367,7.039254188537598,-2.0959601402282715,-0.01400098204612732,0.021155603229999542,0.36479389667510986,0.5750827789306641,0.7411192059516907,-1.3089655637741089,0.7577422857284546,0.4523652195930481,0.015661727637052536,0.21514570713043213,0.08314648270606995,-0.009134672582149506,0.21526050567626953,0.07367831468582153,0.6380061507225037,0.6913711428642273,0.3512633442878723,-0.298123300075531,0.6765281558036804,-2.276442050933838,-2.0287399291992188,-0.6482878923416138,0.004173203371465206,0.012705386616289616,0.0036823840346187353,0.0027934168465435505,0.003396105719730258,0.004486221820116043,0.009881770238280296,0.00721473665907979,0.007663096766918898,0.00759479682892561,0.008254296146333218,0.003774088341742754,0.005616270937025547,0.004705005791038275,0.004691385664045811,0.0028380334842950106,0.0032698712311685085,0.002834705635905266,0.005908547900617123,0.0029216818511486053,0.00826669204980135,0.0030672713182866573,0.002884414978325367,0.00795266404747963,0.006829980760812759
40.0,6.9964599609375,6.5968732833862305,-2.2590994834899902,0.43881115317344666,0.5450549721717834,0.5134238004684448,0.3211420476436615,0.3531531095504761,-1.7811037302017212,0.2516702711582184,0.004945158958435059,0.012325268238782883,0.12126825749874115,0.350650817155838,0.28560376167297363,0.4524327516555786,0.17500454187393188,0.3401223123073578,0.39638692140579224,0.41610032320022583,-0.4452245235443115,0.34332334995269775,-2.495180606842041,-2.299571990966797,-0.7484956979751587,0.00514213414862752,0.007821650244295597,0.0043920171447098255,0.00403628870844841,0.004542641341686249,0.004116701427847147,0.007037175353616476,0.006311879027634859,0.004517487715929747,0.0043841153383255005,0.004504850599914789,0.002744309138506651,0.004647923167794943,0.004591275006532669,0.0053844936192035675,0.004850601777434349,0.005111098755151033,0.0022346016485244036,0.0050887856632471085,0.0033156201243400574,0.004533305764198303,0.002196009736508131,0.0029141393024474382,0.008115081116557121,0.005591479130089283
86.0,5.770742416381836,5.8514814376831055,-2.0987091064453125,0.473640114068985,0.8092697262763977,1.0041908025741577,0.6318233013153076,0.5601553916931152,-1.4592514038085938,0.7993146181106567,0.8262443542480469,0.6929399371147156,0.7149838209152222,0.9711494445800781,0.6970394253730774,0.8013837933540344,0.6630566716194153,0.4637235701084137,0.019793614745140076,-0.07261861860752106,-0.7009589076042175,0.5215154886245728,-2.567688465118408,-3.0133755207061768,-2.1569669246673584,0.0009393233340233564,0.002388955792412162,0.0010164889972656965,0.002072740811854601,0.0025026884395629168,0.001543887541629374,0.003228201065212488,0.002938668243587017,0.00198232289403677,0.002340571489185095,0.0025730838533490896,0.001957833534106612,0.002857989864423871,0.001715555670671165,0.002051545074209571,0.001652195118367672,0.001941634458489716,0.0009727250435389578,0.001390006742440164,0.0013599969679489732,0.0020617612171918154,0.0008749085827730596,0.0011391268344596028,0.0021900534629821777,0.0014464225387200713
194.0,7.253877639770508,7.516789436340332,-1.8212487697601318,0.6871476173400879,0.7468029260635376,0.06994079798460007,-0.35773277282714844,0.0636611133813858,-1.849273920059204,0.6171327829360962,0.6988122463226318,0.7008572816848755,0.8353168368339539,0.7018908262252808,0.14781677722930908,0.5727937817573547,0.2929554581642151,0.37065979838371277,0.8437913656234741,0.9575931429862976,-0.16481941938400269,0.6103712320327759,-2.5241684913635254,-2.9271528720855713,-2.859912395477295,0.0015571684343740344,0.0036908171605318785,0.0009241772349923849,0.002281798282638192,0.0019381874008104205,0.0009754241327755153,0.0018119791056960821,0.0013982227537781,0.001113535021431744,0.0009645058307796717,0.0019847890362143517,0.0012400520499795675,0.002020495478063822,0.0009502741741016507,0.0011825542896986008,0.0015792988706380129,0.0018399360124021769,0.0010884877992793918,0.00220942753367126,0.002099944045767188,0.0016429543029516935,0.0012246224796399474,0.001002649194560945,0.0019450440304353833,0.0013080993667244911
261.0,7.01287841796875,7.309482574462891,-2.1124839782714844,0.7790883779525757,1.0532705783843994,1.1707173585891724,0.7746115922927856,0.9420931339263916,-1.4119888544082642,0.8941781520843506,0.12719053030014038,0.081733837723732,0.18936067819595337,-0.15661200881004333,0.2590253949165344,0.16963225603103638,-0.187893807888031,0.35145118832588196,0.8486260175704956,0.5893222689628601,-0.6999449729919434,0.4463554620742798,-2.5389933586120605,-2.7518019676208496,-1.428918480873108,0.0029829000122845173,0.006215072702616453,0.0018916450208052993,0.002671133726835251,0.0025972563307732344,0.002824404276907444,0.00600146409124136,0.005952187813818455,0.003109769895672798,0.003182474058121443,0.002350293565541506,0.001396323787048459,0.0016284775920212269,0.0009995460277423263,0.001567841274663806,0.0014970767078921199,0.0017633528914302588,0.0009997336892411113,0.002442176453769207,0.0013953880406916142,0.0030468550976365805,0.0011298783356323838,0.001015070010907948,0.003116893582046032,0.002633789088577032
8.0,7.233448028564453,7.926257133483887,-1.4125767946243286,0.6347240209579468,0.13897162675857544,-0.005073197185993195,-0.3922146260738373,0.12935329973697662,-2.5455498695373535,-0.3466472029685974,0.3160446882247925,0.7214006185531616,0.743818461894989,0.26378217339515686,0.16745465993881226,0.18000829219818115,0.01775294914841652,1.013522744178772,1.3826351165771484,0.9582489132881165,-0.5312713384628296,0.6262935996055603,-2.1277670860290527,-1.9468027353286743,-0.6396996974945068,0.0031407135538756847,0.0058518024161458015,0.0020702355541288853,0.0018808988388627768,0.0012719690566882491,0.0011933945352211595,0.002784724347293377,0.0019119398202747107,0.0014660899760201573,0.0011283215135335922,0.0020417231135070324,0.0015101184835657477,0.0033983616158366203,0.002586205257102847,0.0030327229760587215,0.0016116553451865911,0.002757095731794834,0.0017039497615769506,0.004994511604309082,0.0020309528335928917,0.0035329617094248533,0.0015642194775864482,0.0018958761356770992,0.004700392950326204,0.005166274961084127
227.0,6.751855373382568,5.729848861694336,-2.817124843597412,-0.05539771914482117,0.45411360263824463,0.7101421356201172,0.47257325053215027,0.3682500123977661,-1.9213321208953857,0.510079026222229,0.4482983350753784,0.540803074836731,0.5059810876846313,0.4464994966983795,0.34209245443344116,0.33376502990722656,0.17959696054458618,0.3791120648384094,0.38758552074432373,0.5179934501647949,-0.3233356475830078,0.36364245414733887,-2.5665764808654785,-2.318589210510254,-1.1162134408950806,0.003510237904265523,0.005192040465772152,0.002609020797535777,0.0021565186325460672,0.002941948128864169,0.003835400566458702,0.006492334883660078,0.00661636795848608,0.004683434031903744,0.004662781022489071,0.00609311880543828,0.00400868384167552,0.005768548231571913,0.005802038125693798,0.004973393399268389,0.004306565970182419,0.0045483848080039024,0.0019323296146467328,0.004752802662551403,0.0030384808778762817,0.005680813919752836,0.002182313473895192,0.003442734247073531,0.006856408901512623,0.004657088313251734
357.0,7.046031951904297,6.478889465332031,-2.3548080921173096,0.052354663610458374,0.5980337858200073,0.5563305616378784,0.191377192735672,0.11523233354091644,-2.2112975120544434,0.2775746285915375,0.46213775873184204,0.7625060081481934,0.4491499662399292,0.5546495914459229,0.4534587264060974,0.6023118495941162,0.32478874921798706,0.09038575738668442,0.04782424867153168,0.6969771981239319,-0.022270865738391876,0.5253908038139343,-2.482064723968506,-2.4623584747314453,-1.6356621980667114,0.00286457734182477,0.004834741819649935,0.002137542702257633,0.0030717304907739162,0.0033287417609244585,0.0028213916812092066,0.004317025188356638,0.0036653527058660984,0.0028880168683826923,0.0029706573113799095,0.004188896622508764,0.002864050678908825,0.004444594029337168,0.003845169674605131,0.003395279636606574,0.003580499207600951,0.003748307703062892,0.001623104210011661,0.003612029831856489,0.0033439253456890583,0.003709756536409259,0.0018173529533669353,0.0033460434060543776,0.005284187383949757,0.003267040941864252
192.0,7.740748405456543,7.584408760070801,-2.325770854949951,0.02742627263069153,0.1590091586112976,-0.06198180466890335,-0.030627399682998657,0.5290666818618774,-2.520176410675049,0.4469408690929413,0.5654042959213257,0.3126528859138489,0.6089468598365784,0.5996506214141846,0.44215333461761475,0.1923360824584961,-0.11265939474105835,0.3842856287956238,0.6206214427947998,0.6893861293792725,-0.31008437275886536,0.5478668808937073,-2.3629543781280518,-2.2052884101867676,-0.9203269481658936,0.0027634797152131796,0.006060693878680468,0.0022042873315513134,0.001645682263188064,0.001593856606632471,0.0019820169545710087,0.0036681992933154106,0.0027255385648459196,0.0026009089779108763,0.0029104119166731834,0.004045399837195873,0.0023866575211286545,0.0042801909148693085,0.004230243153870106,0.004065689165145159,0.002440414158627391,0.0024233697913587093,0.001297613955102861,0.003305625170469284,0.0021585028152912855,0.004160181153565645,0.0013946894323453307,0.002454200992360711,0.006010315380990505,0.0038258733693510294
263.0,6.1743059158325195,6.798561096191406,-2.060771942138672,1.0392931699752808,0.6126499176025391,0.08253370970487595,0.03183367848396301,0.7296743392944336,-1.4012516736984253,0.9624077081680298,0.8968116044998169,0.9338943362236023,0.7501747012138367,-0.08206060528755188,-0.10459225624799728,0.3977828621864319,-0.2110251784324646,-0.07516057044267654,0.41080713272094727,0.359760046005249,-0.37299367785453796,0.9220216870307922,-2.6865944862365723,-2.6989541053771973,-1.0565948486328125,0.002134374575689435,0.005317478906363249,0.0016136354533955455,0.0033795111812651157,0.002485774690285325,0.0015019471757113934,0.004032996017485857,0.004097477998584509,0.0032735439017415047,0.004135690163820982,0.004099381156265736,0.001874184119515121,0.00278506800532341,0.0013696012319996953,0.0013274967204779387,0.001729243085719645,0.0011470933677628636,0.0007835277356207371,0.001739989034831524,0.0010503556113690138,0.003446579445153475,0.002119225449860096,0.001667836681008339,0.002937156008556485,0.0044452110305428505
141.0,5.988002777099609,6.087096214294434,-2.46943998336792,0.21903392672538757,0.5319361090660095,0.6591058969497681,0.5999586582183838,0.5154756307601929,-1.4121531248092651,0.773859977722168,0.7997641563415527,-0.03280730918049812,-0.20068371295928955,0.4028060734272003,0.28757548332214355,0.7619822025299072,0.5388222336769104,0.3932947814464569,0.828927218914032,0.9840123057365417,0.0016747638583183289,0.6341460347175598,-2.1905393600463867,-2.258470296859741,-2.620697498321533,0.001614507520571351,0.004459357354789972,0.0009283570689149201,0.001769895083270967,0.002380445832386613,0.0020389645360410213,0.003327461890876293,0.003553845686838031,0.0025451364926993847,0.002709002001211047,0.004686363041400909,0.0018639570334926248,0.002445960883051157,0.001198599929921329,0.001896185101941228,0.002100765472277999,0.0030920098070055246,0.001667823176831007,0.003088888945057988,0.0033086054027080536,0.0027232514694333076,0.0018156671430915594,0.001331979758106172,0.003263841848820448,0.0015273314202204347
